timestamp,temperature,humidity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,distance_1,distance_2,distance_3,distance_4
13.0,21.61698368462116,62.53191267747317,0.3412304460317471,-0.3379894004765669,0.9779342574726986,-24.753000953279518,-14.953315567047177,-22.902438828418187,23.00814264376006,23.430228016129337,22.934598375112394,22.743230397072175
13.100000000000001,21.946082498186673,61.62808717009533,0.21588098233365488,-0.40310979697332905,1.0497841131624641,22.590589271161946,1.7913842236540631,23.42443887971919,22.70879665026483,23.00852248622526,22.702036768833903,23.195146740704914
13.200000000000001,21.72496945749131,62.58195945080611,0.2851895790608229,-0.34007326033118895,0.9486722982803502,6.955996890775019,-20.166177517664018,14.935709582728727,22.926579921878055,23.760214772621197,22.72966718833024,23.72147774223469
13.3,22.037015241969126,61.80943873204362,0.2173639489700842,-0.4517930240756465,0.9249167801040259,18.39591472600111,-2.481453187090743,-10.358898164951762,23.548997780382535,22.974782887197414,22.941239744437055,22.922685696032342
13.4,21.763084236543875,63.44179888599303,0.23463298133501465,-0.32126521186644286,1.00285533491793,-2.2630072183070453,12.808166444762307,23.99851646794253,22.73953839786041,22.714561362746043,22.68095610111024,23.2858272463695
13.5,22.261433596656826,62.29933461430817,0.25879786170611857,-0.35503151049161963,0.9733736826493206,0.7798014289625108,-7.6214237880508975,5.094079481816106,22.676692427751473,22.390883473366443,22.873184618555957,22.479060047263108
13.600000000000001,21.799078546403386,61.60024277053493,0.2025078335390125,-0.37167560580000447,0.956585960384737,-0.5576709871539904,8.245586224360899,4.1211329103623235,22.801285510448626,22.27312704881906,22.236937052539925,22.611808368594236
13.700000000000001,21.895403819556094,62.08333823741895,0.21530309012758006,-0.3410336840072433,1.0072692590799257,8.34321287730522,14.772498039486457,12.403658971476602,22.610633978961708,22.358311045062997,23.077282905214368,23.180927933417344
13.8,22.126410504218654,62.79627681509375,0.2737540641157552,-0.31245924057580726,0.9921369457777145,-18.017437262184355,21.358890973972635,15.58848940450688,23.03818521375615,23.095967747762824,22.98959927750312,23.582763498772618
13.9,21.721228766335763,61.797880307314934,0.18341401370452817,-0.3504509751243344,0.966714409324347,-23.501320506366103,-13.267895907227324,7.823930366575134,23.635709708143686,23.189328334047833,22.659002872328585,23.128083664270125
14.0,22.016391446897746,61.517283246688045,0.2427774956967999,-0.4985197301165273,0.9440517066553922,-9.603502920440455,-5.034204209534593,-18.59521268169,23.11136131584064,22.349653325781375,23.24582787396719,22.856906394384968
14.100000000000001,22.235628752884185,62.560730001672,0.13316143579735112,-0.4756297123872378,1.0074695902379345,10.234038136832332,-17.37919933347913,-8.086624700275081,22.877050066071824,23.336006792552787,23.353019521972964,22.977708029091684
14.200000000000001,21.655806878791196,62.53918997558172,0.20471501967986336,-0.44793326715687476,0.9996486269744618,-14.907327393852581,24.62417510791876,21.404182016302485,22.856699994058943,22.780200080951786,22.33040055587757,22.473261408037274
14.3,22.017135892380818,61.76410342790741,0.23880998652284685,-0.4202942553107723,0.9760264472023336,8.67162166624587,21.350048396214767,-13.769219407807403,22.34315304485914,23.027146573132022,22.663339456911316,23.21023549887995
14.4,22.034893255233058,61.776475216637,0.03158938479030175,-0.40048573202145354,1.0332730877166874,23.49560230536352,1.9978565140279798,-6.391648808124334,23.31625069720969,23.607895037652995,22.655349846435904,23.315940011280187
14.5,22.14179055643064,62.45567525187727,0.10370483475486536,-0.46728760920270496,0.944657517608635,-20.30496421052908,17.101664718821063,-3.3961558527902014,22.92602265770154,23.315893262852875,22.581196296063116,22.776321403373426
14.600000000000001,21.740346584647675,60.75129880909152,0.1607237736940969,-0.42615417545604223,0.9298949124394729,8.630105911256315,1.0478988636021107,-3.0297505152773923,22.878690495650932,22.84347020192485,23.282672397859884,22.762865601983382
14.700000000000001,21.725757376938304,60.76732444394761,0.10998572153091243,-0.4776126596676417,0.9538192437300641,-2.812489034771442,6.179284400137984,5.6469791247262755,24.22142549083036,22.5877055735263,22.866652008183294,23.050533755553232
14.8,22.09615000219866,61.43139750161989,0.12691505440510492,-0.4746278971191338,0.9721406124639104,18.40711271887527,-20.54377839419917,22.15379188723538,23.056559672456668,22.07633234857867,22.83125257258615,22.762370614694156
14.9,22.052872438732926,61.91109773489479,0.06633492964468218,-0.5184496867657752,0.9797566400793878,-16.142510527630705,12.763521024840394,-12.965364408374752,22.628795203140196,22.641850295481305,22.12796667741557,22.903058577327943
15.0,22.045088543277284,62.409806514665014,0.08900149420956532,-0.4981977333140757,0.9641848523271929,9.631297611308227,-18.614325818238257,-18.924931184954097,22.75099985415237,22.83709079710351,23.175710104718277,23.761431608301194
15.100000000000001,22.06559458689449,63.54826138384878,0.06499209124877361,-0.5233932846418757,0.980966933782442,16.90576448240551,16.303381512626416,-15.126475507003134,23.372531748641464,22.51828165410229,22.417450107021374,22.814343184664363
15.200000000000001,21.861415343635468,62.90422443699547,0.11923989487295122,-0.5082280222162159,0.9318609227271507,22.230710973701164,14.101404383519295,19.346245010463477,22.949652712440994,22.851841761388968,22.92831760033242,22.7610084874174
15.3,22.044786629975153,61.85994065045827,0.06162233322122187,-0.41022872222983586,1.011740996704163,9.16240141448229,10.437234887148819,7.2905406327602975,22.31980621956581,22.925858164076264,23.006068186076032,22.63610068863869
15.4,22.057666155870695,61.97383336647197,0.053812363561707995,-0.5137072299410961,0.9650042077949645,-0.14126179957863627,-23.191980973761893,-10.704660538041994,23.253164955485275,22.79553098893196,23.42973681999065,23.183150170255168
15.5,21.856697244773443,60.96294795545982,0.004354549153850924,-0.3377935988949986,1.000048633635757,5.892362010060694,-9.84358220273357,15.797346948430864,22.608156215021147,22.61541281690736,22.3518856895891,22.802924179949503
15.600000000000001,22.373038342688883,61.91925062283318,-0.01142572576796737,-0.44777013812107835,0.9758934524321324,18.44524922393591,-11.844371504457857,18.0684998181718,23.614259372679715,22.932402130979387,21.657135399864366,22.605191046864125
15.700000000000001,22.094765950046025,61.621051609597345,-0.020672317641089216,-0.46606449286671414,0.9784177135411897,3.530487331941483,-6.993179626424045,17.3257169345139,23.286073354987344,23.03083038852925,22.92759394660296,23.38257574161069
15.8,21.76165459355695,62.20403672412781,0.008678822959082557,-0.5209404588638954,0.9809336122026405,-23.48064701515816,-20.617862661808072,20.946326681977723,22.663828258084028,22.40659738537039,23.562961488951867,23.41059821815298
15.9,22.13094195199535,61.025357952296446,-0.044087966744154376,-0.44556847155682544,0.9764199258771303,21.54743477534889,21.847891151553142,-12.387948991331921,23.343457096589514,23.395423503793978,23.326629093071244,22.59088112559999
16.0,21.804210872037544,62.34287036666418,-0.020535743211727405,-0.5117715475108762,0.9814415580306298,9.476337551578055,2.6901120356188137,12.752096437313917,22.846078625266934,22.779501168142268,22.902800187165823,22.072320440511728
16.1,22.155880189591272,63.32686337069632,0.05677381984975251,-0.4791383717149713,1.0012293061427984,8.82566928886233,-9.723784467098822,-1.9730251362929998,23.147525838291834,22.813956217420884,22.609761893990125,23.209421844177715
16.2,22.22929860274253,61.655632003768595,-0.015392921075480591,-0.3593266286354424,0.9664693723697343,-14.216242380114142,-5.150924146285828,17.099927644503076,22.987385323240144,23.076777965624977,23.116341234977277,22.519640266018353
16.3,21.832359485084922,62.13604011499408,-0.08717969014348274,-0.4940679527026838,0.9810874971770309,7.944273511632858,-2.639872974758216,11.424533858080657,22.441623104356275,22.873452218858024,22.390747286470837,23.096416006017733
16.400000000000002,22.18788798848721,62.3940786445321,-0.02271882425453941,-0.43357687600348016,0.9563940736181626,-5.306779717292077,5.029716668030865,13.822372324986233,22.509019064389655,23.14769365088194,22.95698210505913,21.978397470231908
16.5,22.076286242295136,61.271991949404374,-0.11505118513702678,-0.5278158553352362,1.0015839907355848,7.561648852074605,0.7839713848248877,7.8080918840535745,23.164298192877894,22.86716353192616,22.95450192951208,23.109352801165155
16.6,22.15646001183197,61.86625568549639,-0.20838368166340906,-0.49586333379564357,0.9374090458844496,-19.670348484600463,20.96959866072087,-16.12856152651466,22.603882273090896,22.492817456077336,23.161876368933065,22.2533236342212
16.7,22.36952529615115,61.62338092219554,-0.16866921930667214,-0.40687066409673156,1.0110758042214398,7.8922652301518,-0.15182585470848764,2.2513459448469177,22.56141732334922,22.86747811872846,23.82674072421045,23.01518235627263
16.8,21.93900878119558,61.6767660103755,-0.22354464428372084,-0.5278953266439484,0.9552164728599902,24.97068628853333,24.607900741165636,24.233486976225407,22.325519890077853,22.25007843888933,22.8645353086891,22.713278148952167
16.900000000000002,21.835060069316736,60.77405914429482,-0.15926886662020417,-0.4068999468550162,0.9128988137853213,-22.5893980569722,17.571247887254785,21.869403324855945,22.861310875980468,22.735295132053693,22.488285799460083,22.310295481984426
17.0,21.805426734979832,61.53923731366531,-0.15240374225662146,-0.46294898608524954,0.9590936645358945,23.858709211065865,-14.57447428213321,-22.841313210149416,23.500795920557398,22.662493956602354,22.66555622798334,22.512971427689425
17.1,21.81749155131923,61.98006442158156,-0.08107293658011053,-0.5271126730624527,0.9342754145648189,-4.654601963856468,21.52976073219581,-16.759259213528143,22.23230218172201,22.576068604514703,21.95168498546807,22.933842730206397
17.2,21.962359190126584,62.90023110911746,-0.16005261876113247,-0.46786003054548814,0.979411009632189,18.537672516862955,-19.181680105726194,-18.413561327271903,22.65214958784165,22.591046800596974,22.36457655273692,22.684819586418637
17.3,22.042938074364763,62.37506369439672,-0.19878764190222561,-0.4511819509615906,0.9341263513513164,14.119274202913672,15.872485424559578,11.298995499264777,23.19011597515375,21.872488134788522,22.461514777742334,22.85899294517657
17.400000000000002,22.02677651753711,63.53536632024531,-0.15772083387326627,-0.4688864973148224,0.9398618681256342,3.3508130493333894,-5.968835326170996,15.889266492847256,22.575759116044267,22.388125709446168,22.397980313368716,23.39819190634875
17.5,22.133408543555078,60.58091456853564,-0.32102670206416617,-0.5784935652301939,0.896132668456586,11.922460462566328,18.898716022253474,-14.324431684466404,22.770576818446518,22.626766060403067,22.650570048760112,21.963931455262202
17.6,21.96690901265082,62.18634997326004,-0.20988384722125822,-0.5361825319360292,0.9388507067280518,18.925778065067398,18.402834505372518,0.2926346475914485,22.1463102141204,22.635210182178113,22.242299652426272,23.218152655366602
17.7,22.251155761007553,61.46282916121923,-0.19422729107068987,-0.5118830096858044,0.8793342584432376,-4.79298391744835,15.296270005881055,17.035151400559997,22.72385973159982,22.141466836346375,23.00094915964655,22.594279267726044
17.8,21.903461846968497,63.434440214025855,-0.3177127335756424,-0.5027483182030733,0.9041942622643964,-8.648341921838064,14.501521815353072,11.640077238312529,22.458580893150756,23.039721735498457,22.533521425119854,22.173924979823322
17.900000000000002,22.49617567728297,60.401183134803034,-0.19751107952980335,-0.4673509304422705,0.9742146742164396,8.379669278179236,-9.76604304509796,2.111860274592413,22.90826749307982,22.167505555522073,22.51025536635243,21.981850044512278
18.0,22.072828731309393,60.33429945398023,-0.24858744560219076,-0.4886959016152524,0.9746974988762701,15.39229709706293,-20.95403584743739,4.517384522938645,22.969104802961947,22.88193326254674,22.362992495730882,22.418502226025236
18.1,21.771622400361377,60.53886600091161,-0.29698394459243926,-0.5633833740639835,0.9636390267801067,13.11425673883079,-4.850991061741926,0.4180273458139965,23.509791573326485,22.644843861267713,22.536042390062633,22.842626161288823
18.2,21.724039758148688,58.97829949879495,-0.2551772543758915,-0.4764805687545093,0.9216485227809618,14.890682442931727,-16.323774250674568,-10.122577434058972,22.685278873141677,22.194934679918724,22.7834649097233,22.402405955705234
18.3,22.02968326671523,60.54007777182812,-0.18376378085988715,-0.46367494464198633,0.9490398108032797,-3.2208342593533494,9.747554445123086,3.2510996429508054,22.56285032877886,23.1426561591898,22.085679715861634,23.036993774244934
18.400000000000002,21.88327343523973,60.2700404777661,-0.2985682716605097,-0.46476836226310986,0.9502073736456098,15.891710808751078,-7.695013673110722,9.44426510250453,22.489041440690563,21.933832987357036,22.148041124429525,21.830817444039006
18.5,22.065350504769018,61.14261184332943,-0.3054906552300792,-0.43711285189138477,0.9154398586998997,-18.98954723146958,23.780510042995743,18.666145793040386,22.248429899583986,22.757358086152262,22.268206005197595,22.38486083756984
18.6,22.011590091072538,61.296725332677966,-0.35098267321858473,-0.4476906550359082,0.9951992271150706,2.2244548980424774,7.0486038672666,6.814567698962403,22.503154538586937,22.767993928419454,21.829412631812975,21.866803623437015
18.7,21.896577251174513,62.79359970385728,-0.3804885889334616,-0.464504076366143,0.9763558130425136,-24.712066975093922,16.124028181718046,13.0560768521579,22.22732406814795,22.077236548572902,22.017781488314963,22.49093738525355
18.8,21.735793644929508,61.83002225773763,-0.30632612781003354,-0.4888897496909634,0.943374911906905,-8.770708504986484,-18.373766362907578,-16.99641825227135,22.390254907978647,22.87985663749653,22.13238216805294,22.67762547350972
18.900000000000002,21.59600178479209,60.264576219653215,-0.40035452558010204,-0.5661906352359938,0.9508105510625359,-6.676923256430108,18.10072411363113,-1.9221262790105058,22.826960927640606,22.199903307557843,22.649677585682515,22.131617195925003
19.0,21.803297184961423,59.9046604283862,-0.3635364227046619,-0.4592662680735202,0.9562868447896576,-5.191365419537231,21.137859525669718,-24.533419008645335,21.874025098430913,22.39211957625471,22.381666656143537,21.234956581891915
19.1,22.057319621444716,61.2563051461412,-0.400415166185832,-0.4678116272614744,0.8888459254302699,9.773360334493105,-0.646904059053206,-12.666056773918848,22.708985927607813,22.357163238664683,22.33047046770321,22.332613761874793
19.200000000000003,21.92210969619669,59.405181188754796,-0.361850253945026,-0.4619109710247905,0.9427764480825901,-5.5720949364827135,5.312646887548873,11.32308575565024,22.755948475630333,22.17537895210617,22.569461633561577,22.40379786938779
19.3,21.623206348890214,62.5176210386107,-0.3782287767985957,-0.5364671883682701,0.9298571687161816,-2.5653188688734687,13.24049004514977,24.59049756746817,22.157621996535415,22.52917271659576,22.149900691972086,22.366567309316526
19.400000000000002,21.899866213214636,61.826071649644874,-0.35198956219324246,-0.5236693053827807,0.920424072904817,-13.122793456283627,-16.258068636979374,-20.041095020639204,21.331536911861168,22.49767435968549,22.336464811436162,22.674591748193468
19.5,21.934982905953504,60.13764844917101,-0.4381605154531218,-0.4137934028500066,0.9422265944276993,-6.337410418532997,0.1283038231721214,-4.925284206935586,21.912265584369607,21.455981589912106,22.11410567803438,21.72697290734776
19.6,21.673651554336107,58.85360741127782,-0.43478152000315207,-0.4651122443054909,1.0048079651742692,-13.636518636842426,-5.066848611384344,15.003548434957978,22.648997332508493,22.651935611035313,22.236344453643902,22.40228595606423
19.700000000000003,21.873486633571897,61.88025938438583,-0.47868552726349806,-0.4255928413178275,0.970351121406433,-21.34020381157782,-17.681300391887547,-14.798218268555058,22.095550678592137,21.43970110829742,21.871594440467057,22.581700908502878
19.8,21.846517654252818,60.37122144296176,-0.46024967950738555,-0.4546364185829831,0.934269476836425,5.172429669068894,-6.623278885423428,2.754247465114311,21.67917232736016,22.49191170201479,21.103366356967555,21.36745818667552
19.900000000000002,21.598232663116328,61.68268307697628,-0.42728245871432236,-0.45080123464995475,0.9688917113211583,8.410639927750815,-21.59138453072532,11.65356480148374,21.85087921152186,22.50347123474418,21.999077515138623,22.180649910380737
